tweet,date_time,real_sentiment,real_distilbert_sentiment
My incredible friends @khloekardashian @LanceBass and @PerezHilton will be there to support as well!! ❤️ http://t.co/N0YkzAEwfh,16/03/2015 20:20
And @joejonas THANK YOU for coming to DJ! 😜🎶,16/03/2015 20:19
So thrilled that @christinaperri @BeaMiller @Sirah are performing at my scholarship benefit on Wednesday!!! http://t.co/N0YkzAEwfh,16/03/2015 20:18
I wish I could put into words how grateful I am for this man right here. But my love has grown to a… https://t.co/LqlhaJYT0z,16/03/2015 06:26
I love you all... #3,16/03/2015 03:59
"But with the love and support I've been given from my friends, fans, and family.. I now celebrate my 3rd birthday. Thank you to everyone",16/03/2015 03:59
I'm still catching up to texts and congrats tweets... Thank everyone who has supported my journey. I never knew sobriety was possible for me,16/03/2015 03:56
@christinaperri can't wait to see you!!! 😜😝💗,13/03/2015 23:22
@joejonas... Ya know... I've never heard you DJ before........,13/03/2015 23:16
"I’m gonna perform a couple songs, speak and bring some friends out. It’s gonna be a PARTYYYY!!! 😜😜 http://t.co/N0YkzAEwfh",13/03/2015 22:47
SO excited for the Lovato Scholarship Benefit on 3/18 in LA!!!! ☺️☺️ http://t.co/N0YkzAEwfh,13/03/2015 22:43
SURFBORT. 🏄 https://t.co/PDlJPnQPkb,13/03/2015 22:09
Airport glam ✈️✈️✈️ https://t.co/QVUIKsP2rY,13/03/2015 00:46
I ❤️ NY https://t.co/UIjyakS78g,13/03/2015 00:34
I can explain........... 😳😰✈️ https://t.co/9TtD0kfE7i,12/03/2015 20:32
And another ❤️❤️❤️ #TBT https://t.co/vtbM4GWlTW,12/03/2015 16:16
I ❤️ this woman 😘  #TBT https://t.co/lXCHFtHl2P,12/03/2015 16:05
On #GMA this morning talking about @devonnebydemi!!! Always a blast doing this show!! ☀️💗✨… https://t.co/Gdw3PvEeHW,12/03/2015 13:55
"Always SO great seeing this guy!!! Genuine, sincere and so sweet!! Love you Michael!! 😄☀️ https://t.co/lwMgNx9YJ0",12/03/2015 13:39
"Oh ya know just casually growing a @mysecretcolor tree 😜💆🌳 http://t.co/LZ8v8sXet0
https://t.co/ovOunxy4Bq",12/03/2015 00:22
"“@WValderrama: Excited to share our next movie with yall.. 
#TheGirlIsInTrouble in theaters THIS April!!” I'm SO PROUD!! 😍😍😍💗",11/03/2015 15:13
GUYS.... WE HAVE CANDLES!!!!! 😱😱😱💜💜💜 #DevonneByDemi http://t.co/PfGJMeuO0t http://t.co/lce0dTVWy2,11/03/2015 15:01
I’m taking over @Twister Twitter at 1PST. Join me in the biggest game of Twister ever! #LetsMove #TwisterMoves http://t.co/8KNidyRYGE,10/03/2015 19:49
Be a part of the biggest game of Twister ever! Join me Tuesday 1pm PST as I take over @Twister for a Twitter Chat #LetsMove #TwisterMoves,10/03/2015 01:25
#NoMakeupMonday ☀😊💛 Keepin' my skin fresh w/ @devonnebydemi... Send me your #NMM selfie!! Have YOU… https://t.co/8oGF3xCkp5,09/03/2015 20:43
Tickets on sale tomorrow at 5pm PST at http://t.co/W0Trpda3iq!!!,09/03/2015 19:55
I am so excited for my first benefit ever!! 😱😍😃 Come support The Lovato Scholarship!!! ❤️❤️ http://t.co/ew9og8GzT2,09/03/2015 19:54
I'm going to have my first benefit for the Lovato scholarship. More details to come tomorrow! 😝,09/03/2015 03:59
I think I have a great idea...,09/03/2015 03:52
"Officially @DemisBuddy approved 👍 @mysecretcolor  http://t.co/Q08zIM9Nqe
https://t.co/aQXVUwuir5",05/03/2015 16:19
Follow @devonnebydemi to see who I picked as this week’s #NMM feature!!😜 https://t.co/DH0480iAGo,02/03/2015 21:11
"I LITERALLY JUST SAID ""I'm gonna film this because she's probably gonna finish this in SECONDS.""… https://t.co/OeGmtC5OLX",01/03/2015 05:06
Ps. There's a Walburger here 😱🍔,01/03/2015 04:52
#UFC184 - FUCKING KILL IT @RondaRousey!!!,01/03/2015 04:51
My new obsession: booster shots from jusbyjulie!!! Thanks Julie for my juices!! 💪👍💚 https://t.co/AGqB7z4Lc5,28/02/2015 21:30
IT WAS BLUE AND BLACK. 😌,27/02/2015 18:31
Regardless of what society tells you these days... You don't have to have a thigh gap to be… https://t.co/FEGyTmBJji,27/02/2015 08:05
"Don't train to be skinny, train to be a #badass 💪👍💛 https://t.co/pGOKYpxxEk",27/02/2015 07:26
Post workout xo's ❤️💋🐶 https://t.co/Yy3v1QXSXW,27/02/2015 06:41
Wow... My mind is blown. Civil war in the studio right now. #blueandblack 💙◾️,27/02/2015 02:57
Hold on.... So people actually see white and gold....??!! 😰😱,27/02/2015 02:53
"Wow. We now live in a world where not only can anyone become famous, but ANYTHING can too. 😑👗",27/02/2015 02:34
Oh my god.... These LLAMAS!!!!!!!! 😂😂😂,26/02/2015 22:01
Because this song is so emotional... 😂 Miss you too BIFF 💗👭👯 https://t.co/lP2HJcxEH8,26/02/2015 00:42
"Watched her grow into a humble, beautiful and strong young woman!! ❤️ you girl 😘😘😘😘 https://t.co/GEGx6ShWgQ",26/02/2015 00:17
Thanks for the get well messages.. The media likes to blow things out of proportion.. I'm fine!! Nothing a little chicken soup can't fix!! 😝,25/02/2015 18:52
“@irobotyoujane: and then you have friends like THIS. @ddlovato #SOBBING 🙌❤️💛💚💙💜 http://t.co/3yfxjjFJSs” I'm so grateful for YOU 😘😊🌈,23/02/2015 04:47
"""Stay weird, stay different"" - @MrGrahamMoore... 🙏🙌👏 God bless you Graham. 💗",23/02/2015 04:44
Too many haters on Twitter these days. This generation needs to learn how to love a little.,23/02/2015 03:08
"Every time it rains, Buddy gets so confused. #californiadog 🌴☀️😝",22/02/2015 18:38
Ginger ale = 👍🙌🙏 thank you @lisamorrisshow for taking care of me yesterday.. I love you so much ❤️,21/02/2015 20:46
Snow White ain't got nothin' on me.. 💄💋❤️ #DevonneByDemi http://t.co/LdAbm0F4h4 http://t.co/m63szQWZTj,20/02/2015 03:31
😘😘 for @DemisBuddy #skechersdemistyle http://t.co/MUTzr0clT0,20/02/2015 02:27
@m_callahan Dude... exactly. Yoga pants and hoodie. #alldayerrrrday,20/02/2015 01:37
One day I wanna go to Coachella dressed super boring and normal.,20/02/2015 01:32
Domo Arigato Demi Lovato... 😳,20/02/2015 00:33
@Smallzy great to catch up with you! Looking forward to seeing you in April!,19/02/2015 20:19
@eonline I'll sing with her!!!!,19/02/2015 18:07
"It's so easy! 💁 @mysecretcolor http://t.co/LZ8v8sXet0
https://t.co/FJpNiC4dwX",18/02/2015 23:50
🔥🔥🔥💥💥💥,18/02/2015 22:47
In the studio.............. Ah huh huh!! 😜👍,18/02/2015 22:33
Forgot to post this Pre-Grammy brunch pic from last week. I 💚ed my outfit @avoyermagyan 😊😘 http://t.co/5h8XlmV9b1,18/02/2015 22:32
#Regram #DevonneByDemi #HaveYOUDevonnedYet?? 💜💜💜 http://t.co/LdAbm0F4h4 http://t.co/SiGfTv9nnN,18/02/2015 18:28
You guys made #NeonLights @Vevo Certified!!!! 💯 MILLION VIEWS!!! Thank you!!!!! http://t.co/Zbc8z2Yrpq 😳😜,18/02/2015 18:26
Mooooooo 🐄 @Savan_Kotecha,18/02/2015 03:14
@khloekardashian I 💗 you Khloe!!! I hope you love it!!! 😊 #DevonneByDemi,17/02/2015 08:10
Showing off my #DevonneByDemi fresh face this #NoMakeupMonday!! I wanna see all your beautiful fresh… http://t.co/VTEF0l7B6O,16/02/2015 23:42
👏👏👏,16/02/2015 06:20
In my eyes self-acceptance is the ultimate KEY to happiness. Post 1 thing u love about yourself &amp; why u wouldn’t change it 4the world #We365,13/02/2015 22:10
"Get your man ready for Valentine's Day with @DevonnebyDemi​! #DevonneYourMan http://t.co/LdAbm0nsSu
https://t.co/jWJ9GjCsC7",12/02/2015 01:26
@_sbk101 But why? Don't you want people to see the beautiful rainbow you'll be once you let the rain fall?? 🌈😊💗,11/02/2015 02:00
I don't understand why people can't treat each other equally...... We all have butt holes.. #genderequality 💩✌️,11/02/2015 01:51
Thanks for all the suggestions!!! Can't wait to see you all and take selfies on the beach with @DemisBuddy!!!!! 😜😜 http://t.co/SjVuYWVz2G,11/02/2015 01:35
@true_lovaticc SO EXCITED I CAN'T WAIT!!!!,11/02/2015 01:31
@lovatoftcam he can't wait!!!,11/02/2015 01:29
@SscarLikeTattoo of course!!!,11/02/2015 01:26
@jasmaanii what's for dinner?!,11/02/2015 01:26
@hazedwes i've pretty much had them all! haha,11/02/2015 01:24
@Lovaticx5H oh my god that beach looks beautiful,11/02/2015 01:23
@aussie_ddlovato slumber party?!?,11/02/2015 01:22
@graham_caitie that looks awesome!!!,11/02/2015 01:20
@Lovatic_aus eeee yessssssss!!! 🐨❤️🐨❤️,11/02/2015 01:19
@ness_smiley only if it's snags from the barbie!!! haha,11/02/2015 01:14
@connie_lovatic i wanna have breakfast with the koalas and kangaroos!!!!! 🐨🐨🐨,11/02/2015 01:13
@christy_barker i heard that place is awesome!!! i NEED to go!!!!,11/02/2015 01:10
@_julia_brown oh def gonna go to as many beaches as i can!!!,11/02/2015 01:09
#DEMIWORLDTOUR AUS/NZ!!!! I can’t wait to visit for the first time ever!!!! What should I do while I’m there??!?! http://t.co/lR8Sx7PlSg,11/02/2015 01:06
"GOOD MORNING ☀️☕️💕 a little late for the #NMM but, here ya go!!!! Keeping my skin really clear with… http://t.co/RVcYkXjWaD",10/02/2015 16:37
I curse like a sailor but I love me some Jesus. God is good. Workout done by 7:45.. happy and healthy. Feelin' blessed. 🙏,10/02/2015 16:02
Loving my @nycnewyorkcolor BB Crèmes! 😘😘  Have you tried them yet?? #showcaseNYC,09/02/2015 22:38
Only saw bits and pieces of the Grammys but it was a good show... Congrats to all 💗👏,09/02/2015 08:17
@ravensuxx she did amazing... I loved seeing her perform songs that are that emotional 👏,09/02/2015 06:11
This performance....... 😭😭😭 #usher #steviewonder #GRAMMYs,09/02/2015 06:06
@ladygaga has never sounded better 😱😱😱👏👏👏,09/02/2015 06:01
@yelyahwilliams so SO proud of you guys... I've been a fan for almost 10 years and now you've won a GRAMMY... Always knew you would. 👏💗,09/02/2015 05:38
Annie Lennox just SHIT ON THE GRAMMYS........ What a fucking G!!!!!! 😱😱😱😱👏👏👏👏,09/02/2015 05:31
This woman... @mirandalambert is such a star 🌟✨,09/02/2015 04:36
YAAAAAAASSSSSS MIRANDA 😱😍😍😍,09/02/2015 04:33
What a tough category... Congrats to @samsmithworld for best new artist!! #GRAMMYLive 💗💕,09/02/2015 04:13
YAAASSSSS GAGA,09/02/2015 04:07
RELAX with all the contouring!!!! Girls... You don't have to paint your face like a clown to be beautiful!!!,08/02/2015 20:57
"Is it just me or are all these makeup ""tutorials"" getting A LITTLE out of hand?? 😂 #LESSISMORELADIES",08/02/2015 20:55
And just remember kids.... When in doubt.... Slay.✨💁🙌,08/02/2015 11:51
"Okay no seriously, goodnight world 😜",08/02/2015 11:50
@jackmiller2909 but do you blame it? It's a pretty great ass..........,08/02/2015 11:40
K thanks Benadryl for kicking in. Goodnight world and goodbye allergy attack!! 🐱=😷💤,08/02/2015 11:37
I WILL get a Grammy nomination one day. No more fuckin around. Let's GO!!!!!,08/02/2015 11:25
it's here... The changes I've made... It's a new journey... A new chapter in my life and I'm so fucking ready. #2015,08/02/2015 11:23
can take away my individuality or copy my best work which my fans deserve to see. I'm sorry it took so long to figure out MY channel but,08/02/2015 11:21
Fuck trying to make music that will appeal to the masses for the sake of hit songs. It's time to share my lane... MY SOUND.. Because no one,08/02/2015 11:19
I am going to sing my heart out more than I've ever sang before.. To the sound that I've spent my whole life trying to identify.. I'm ready.,08/02/2015 11:14
What I can say is this will be my best work yet... Already game changing music and I've barely scratched the surface on creating this album.,08/02/2015 11:13
I can't describe my new sound... The only word that comes to mind is authentic. Very very authentic to who I am &amp; the voice I have inside..,08/02/2015 11:12
I've never been more confident in my sound. Never been so sure of who I am as an artist. Never felt this hungry and driven...,08/02/2015 11:11
Btw.... Excited to get back in the studio in days.... Are you guys ready for album #5??? 😜,08/02/2015 11:10
@DimaBieber_ dude... So short.,08/02/2015 11:09
“@xtina: .@ddlovato work it girl 🎶💪❤️” #fangirling 😱😍❤️!!!,08/02/2015 11:05
👀 #wheresdemi #iseeyou http://t.co/zBNAtmEYuk,08/02/2015 10:17
#HOB... We don't give a fuck about chuuuu... 💋💄❤️ 👯 http://t.co/Iu50QG4XJr,08/02/2015 09:14
#IDFWU... Such a good show. Happy for bigsean and his success.. Nice guy and def. deserves it. 👏👏👏 http://t.co/IEidtfGffj,08/02/2015 09:02
"Surprised a very sweet @devonnebydemi fan 😊 http://t.co/LdAbm0nsSu #DevonneByDemi
https://t.co/i5YR4CKLMI",08/02/2015 01:52
Who wants to be @Zatchwilliams #SecretColorValentine?! 💘💘 http://t.co/Q08zIM9Nqe http://t.co/VctEHeQVMJ,07/02/2015 01:50
Be a #HopeDealer! Surprise a friend who needs a pick-me-up with my “Hope Dealer” tank 😊 http://t.co/P2aYjl1Bfc #We365,06/02/2015 23:37
@samsmithworld @lesmiserablouis @TheGRAMMYs love you so much.. This made my day 💗,06/02/2015 20:30
Just finished a killer workout while saaaaannnggin to the powerful and incredible @xtina 👏👏👏,06/02/2015 16:53
I LOVE COFFFFEEEEEEEJFKSJFMSKDNFK!!!  ☕️☕️☕️☕️☕️ WHO'S READY TO WORKOUT?!!?!,06/02/2015 15:53
❤️🌴☀️💄💋 http://t.co/64FlAWsv2s,05/02/2015 23:39
3 years sober next month... Hell yeah!!! God is so good. My best friend created the universe and still takes time to love me. #soblessed,05/02/2015 22:42
Sometimes I look at how far I've come in my personal journey and I'm like.. Holy shit.. I fucking conquered that like a boss!!,05/02/2015 22:41
"Answered some questions about nip slips and aliens in the @LovatoClub here: http://t.co/sG9LILLvpR 😜👽
https://t.co/4W8GP4XDOg",04/02/2015 23:27
Give your skin some @devonnebydemi love this Valentines Day!!! ❤️ Order now and get free shipping + a special gift! 😍 http://t.co/z8glh7eDxL,03/02/2015 23:06
So empowered by the #SB49 @Always ad. I’m proud to sing #LikeAGirl!! What do you do #LikeAGirl?! http://t.co/SinBKziSOa  #ad,02/02/2015 01:31
"""THIS GAME IS AWESOME.. THIS HALFTIME IS AWESOME... I LOVE THIS SUPERBOWL!!!!"" - awesome drunk guy again.... 😂",02/02/2015 01:27
YES MISSSYYYY!!!!!,02/02/2015 01:21
Idk how anyone could not 💩 their pants before performing at the half time show,02/02/2015 01:02
"""THE SUPERBOWL IS AWESOME BRO!!!! WHERE'S MY BEER?!!"" - awesome drunk guy across the room 😂🏈🍺",02/02/2015 01:00
Bye Vegas..... ✈️✈️✈️,01/02/2015 20:38
#SPIDER HERE WE GO!!!!!! #UFC183 #Vegas 👏👏👏👏👏 http://t.co/JoDo8bPRFe,01/02/2015 20:32
My phone died last night before I could post this INCREDIBLE pic of jonnybones &amp; @spideranderson… http://t.co/BZj4ywCPV4,01/02/2015 20:31
That motherfucker..... Whoop him Silva,01/02/2015 05:06
@RealRoyJonesJr great to meet you!!,01/02/2015 04:26
LET'S GO #SPIDER!!!!!!!,01/02/2015 03:02
Here's to many more incredible years together. Happy Birthday my love.... I love you ❤️❤️❤️ http://t.co/twAEHyUsfG,31/01/2015 08:04
"Exclusive new video from @devonnebydemi!!! For the full length video go to http://t.co/PfGJMflBoF :) #DevonneByDemi
https://t.co/8Q2doszB9P",31/01/2015 01:57
#DEMIWORLDTOUR Manila on sale now!!!!! https://t.co/YluvE6dSKE 😜😃,30/01/2015 01:20
SO excited to visit China for the first time!!!! Chang Jiang Music Festival on May 2nd!!!! 😜😜 #DEMIWORLDTOUR http://t.co/aCBXEMoHBc,29/01/2015 00:59
"Awww, I ❤️ you @BuzzFeed: http://t.co/QvUNFX8MvR",28/01/2015 22:54
I joined @MentalHealthAm to fight in the open 4 #mentalhealth by telling my story and helping to change perspectives: http://t.co/TgUr2vTbjl,28/01/2015 18:46
The boys are really sleepy.... And I'm the luckiest woman in the world..... 💤🙏💕 http://t.co/nT5mI3VCIF,28/01/2015 08:40
My boys are really sleepy..... And I'm the luckiest woman in the world.... 💤🙏💕 http://t.co/8m1zBXtxsB,28/01/2015 08:39
YAY 😜😜 RT @ollyofficial: US!! If you pre-order my album today you can get 'Up' ft the lovely @ddlovato straight away: http://t.co/qYUGFySFIu,27/01/2015 19:30
Posting my #NoMakeupMonday selfie for mommy even though I don't wear makeup... Cause I'm a boy.... And… http://t.co/V3SWtOaBMz,27/01/2015 00:53
"#NoMakeMonday!!! If you are part of our #DevonneByDemi family, send me your pics!… http://t.co/DwvYaJfokB",27/01/2015 00:21
Happy Straya Day mates!!!! Can’t wait to bring the #DEMIWORLDTOUR to AUS in April!!! http://t.co/lR8Sx86X0k http://t.co/SjVuYXdaaK,26/01/2015 06:13
Make an impact with me on @We_365 by taking my #WearHope challenge!! http://t.co/gfhVyeAr9l http://t.co/P2aYjljcng http://t.co/kewkJEN0oN,24/01/2015 18:44
Before #FBF is over... Getting some ink done after a show last summer till 5 am.. Shoutout to the best… http://t.co/1hsRXvr9Az,24/01/2015 07:08
VIP packages available here!!! http://t.co/4F4yeS2fe8 #DEMIWORLDTOUR AUS + NZ!!! 😜😜,24/01/2015 01:30
Throw a snag on the barbie for me and have a good Australia Day weekend!! See you Aussies in April!!!! http://t.co/YAr7PAyIzM,24/01/2015 01:28
"Join me on the new @We_365 app &amp; help make the world more awesome. All it takes is 1 action, big or small, everyday! http://t.co/EQud97ttVb",23/01/2015 22:01
#FBF A few months ago we were approving the bottles for my DREAM skincare line #DevonneByDemi &amp; now… http://t.co/sOD1ady0Ce,23/01/2015 21:43
