tweet,date_time,real_sentiment,real_distilbert_sentiment
@justinbieber @iamwill got #ThatPower!!! I am in L-O-V-E with the new song!,25/03/2013 21:24
.@Shape_Magazine Thanks for the great photo shoot today! It was fun to get all dolled up for the cover! http://t.co/tq2nIAbYQw,19/03/2013 07:03
Happy birthday to my boy @iamwill...everybody #ScreamAndShout some bday wishes at him :),16/03/2013 16:38
Awww @selenagomez can duet with me anytime http://t.co/VFw9aU1uxX! PS- I heard @springbreakers is AAA-MAZING! Can't wait to see it!,12/03/2013 15:03
Sending lots of love and birthday wishes across the pond today to @popjustice! Hope you have a fabulous one ;),09/03/2013 19:12
"So excited and happy for my sister, congrats @jamielynnspears - love you.",04/03/2013 05:14
I’m standing with @AC360 &amp; @bullymovie by joining the movement to end bullying in our generation! http://t.co/vqZIA3IuvJ #bullyeffect,28/02/2013 17:11
"@hannahspears Oh no sweetheart, you're so cute!! The Brit Awards are an Awards Show in the UK!",20/02/2013 20:24
@iamwill We are truly blessed w/ the most amazing fans! So thankful ya'll love #ScreamAndShout &amp; #ScreamAndShoutRemix http://t.co/I1t8EBj0,20/02/2013 01:11
"Awww Britney Army, YOU are MY inspiration!  xxoo http://t.co/TEFmOUZZ",18/02/2013 02:44
Pony up boys! @iamwill @Hit_Boy @iamdiddy @WakaFlockaBSM @LilTunechi http://t.co/k9RUBHnM,16/02/2013 18:10
@iamwill @Hit_Boy @iamdiddy @WakaFlockaBSM @LilTunechi  They watching us boys! #ScreamAndShoutRemixVideo,14/02/2013 20:28
THIS is the REMIX! #ScreamAndShoutRemixVideo is here a day early... turn up!!! http://t.co/mvVE1q2Y,14/02/2013 20:23
2 Days. #ScreamAndShoutRemixVideo http://t.co/yeNNHoTW,14/02/2013 00:53
@iamwill @Hit_Boy @iamdiddy @WakaFlockaBSM @LilTunechi Let's go boys! Friday - all eyes on US! #ScreamAndShoutRemixVideo,12/02/2013 03:50
This Friday on @106andpark - #ScreamAndShoutRemixVideo!! Here's a tiny taste. Bring The Action! http://t.co/ANwF5tE5,12/02/2013 03:41
Say good morning to my new baby people http://t.co/hSYrydzu,08/02/2013 16:10
"I don't think so honey #VivaLasVegas :) RT @hannahspears Mommy, are dogs allowed to gamble in vegas? Gonna cash all my bones in for chips",04/02/2013 02:25
100 Million views of the Scream &amp; Shout video! Truly is All Eyes on US @iamwill. Love to all the fans! http://t.co/6qtnKfwU,03/02/2013 02:01
It's a surprise so keep it shhhhh and don't be grouchy. I'll fill you all in soon ;),30/01/2013 21:53
I'm at the studio recording a new song for my boys. They are going to freak out when they hear it. So excited!,30/01/2013 21:31
It's AIR @iamdiddy bitch http://t.co/wTqZPeXG,29/01/2013 23:31
THIS is the Remix! Get the #ScreamandShoutRemixoniTunes http://t.co/9XQTqP6Y LET'S GO @iamwill @Hit_Boy @iamdiddy @WakaFlockaBSM @LilTunechi,29/01/2013 23:14
So sad to hear about the fire in Brazil... my heart is with you Santa Maria. Sending lots of love &amp; prayers. #PrayForSantaMaria,28/01/2013 18:26
@iamwill Let's go,27/01/2013 08:54
.@iamwill You should have hit them with the #ScreamAndShoutRemix after. All eyes on us. See you next week....,27/01/2013 05:34
@PieceOfRia My first trap song :) #ScreamandShoutRemix,26/01/2013 03:09
@GladBritneyCame The boys set it on fire,26/01/2013 03:04
@iSpearsBelinda Thank u - it's hot right?? #ScreamandShoutRemix,26/01/2013 02:59
@britneyandkim Wait until u see the video... #ScreamandShoutRemix,26/01/2013 02:56
Turn this UP world: http://t.co/1xiobFFe U are now rocking w/ @iamwill @Hit_Boy @iamdiddy @WakaFlockaBSM @LilTunechi #ScreamandShoutRemix,26/01/2013 02:39
I'm on set shooting the #ScreamandShoutRemixVideo @iamwill @Hit_Boy @iamdiddy @WakaFlockaBSM @LilTunechi redefining remix,25/01/2013 21:53
@iamwill They're gonna turn this shit UP!,25/01/2013 20:26
I don't think the world is ready for the #ScreamandShoutRemix @iamwill @Hit_Boy @iamdiddy @WakaFlockaBSM @LilTunechi Let's GO!!!!,25/01/2013 07:03
LOL. Cute hat @RussellCrowe. You wear it well. Maybe we should perform a Toxic/Work Song mashup ;) http://t.co/23A8nkcH,23/01/2013 21:54
Very cool take on my fantasy twist spot made by @jasonriv37. All Eyez on Fantasy Twist http://t.co/xkcI4mia,10/01/2013 22:01
Congrats :) RT @adamleber Big congrats to @IAmWill. A real testament to a true innovator. http://t.co/Jfj2Ih0k,09/01/2013 05:24
Hugs and kisses to all my fans in the UK and the rest of the world for supporting #ScreamAndShout.,08/01/2013 18:10
I'm seeing so much chatter about new music out there. Glad to see you're all paying attention ;) Lot of work to do in 2013!  LETS GO!,07/01/2013 19:26
Spending a quiet New Years Eve in with my boys and little miss @hannahspears. Let's hear some interesting resolutions for 2013?,01/01/2013 02:10
@BritneyUKSpears Really focused on my music right now...,30/12/2012 20:00
@pamsnogueira_ Collaborating with some new inspiring producers,30/12/2012 19:52
@JosanMusicSmile Working hard,30/12/2012 19:46
@BaptisteSpears I'm excited too,30/12/2012 19:45
Merry Christmas beautiful people. Blessed to be spending the day with my favorites - hope y'all are doing the same. Love u all to pieces!,25/12/2012 18:54
"Miss u more sweetie! Have a beautiful Christmas, see u soon :) Xo RT @CarlyRoseMusic Missing @britneyspears right now! http://t.co/OEXznrCL",24/12/2012 23:39
Still dancing bitches!!! http://t.co/aYqlFSZ1,22/12/2012 04:46
"Got these adorable bday books with your pictures... Y'all!! Deeply touched, thank u so much. Xxoo http://t.co/KDas81iF",21/12/2012 23:12
Thank u Britney Army for standing behind me &amp; supporting my superstar throughout this competition. Xo,21/12/2012 03:42
You are a winner in my eyes tonight @CarlyRoseMusic &amp; I know you're going to have a very long career... #ProudOfCarly,21/12/2012 03:11
Walking to the stage on pins &amp; needles... but feeling confident @CarlyRoseMusic will win tonight. #CarlyForTheWin,21/12/2012 00:49
Signing off… but pretty please keep voting! Go to http://t.co/qlNflIza or call 1-855-843-9301 or 9304. Love love u all!!! Xxoo #CarlyFTW,20/12/2012 07:40
@MonicaaCortezz Not true! &lt;3,20/12/2012 07:23
@blackburnmissy :) Thank u sweetie,20/12/2012 07:18
@BabifanBritney &lt;3 Portugal!,20/12/2012 06:54
"That's my girl! RT @hannahspears Took a quick power nap, but now it's back to voting for @CarlyRoseMusic! #CarlyFTW http://t.co/qlNflIza",20/12/2012 06:52
@MileyFontesCom Beg no more my dear!,20/12/2012 06:49
"@BjoBjinhoBjao Thank u sweetie, I see ya!",20/12/2012 06:39
"Deal :) Anyone else? Show me those #CarlyFTW tweets RT @HelloItsVinnie I'll keep voting for Carly if you follow me, deal? :D #CarlyFTW",20/12/2012 06:37
@leor_loves_you That's what I like to hear! Thank u!,20/12/2012 06:33
"Tweet #CarlyFTW, Click http://t.co/qlNflIza, Vote, Repeat.",20/12/2012 06:30
;) #CarlyFTW RT @DevynDeLoeraBR hahaha Britney trolling us! Hahahaha Nice!,20/12/2012 06:23
Pick up your phones people! Call me &amp; tell me what u thought of @CarlyRoseMusic tonight... 855-843-9301 #CarlyFTW,20/12/2012 06:08
Britney Army!  Let's keep #CarlyForTheWin trending until voting closes....we can do it!  Vote @CarlyRoseMusic at http://t.co/NfBbqawy,20/12/2012 05:03
"@_Errrrrrika LOL, that was cute!",20/12/2012 04:21
@This_JustIn I see ya &amp; thanks so much sweetie :),20/12/2012 04:13
"She’s trending!!! #CarlyForTheWin My goodness, THANK U Britney Army. Keep it going!",20/12/2012 04:00
@wannaspears I see u! Xxoo,20/12/2012 03:58
@justenspears Aww thank u sweetie! Xo,20/12/2012 03:55
Followed u but don't stop!!! ;) #CarlyForTheWin RT @RadiateLuis Ima keep voting till you follow me Brit!! #CarlyForTheWin,20/12/2012 03:54
@on_cloudniall That's what I like to hear!,20/12/2012 03:52
Followed :) Who else is voting? Keep the #CarlyForTheWin tweets coming! RT @allforcarlyrose follow me!! :) #CarlyForTheWin,20/12/2012 03:51
@britbrit1fan Thank u so much!! Muah!,20/12/2012 03:50
Tweet #CarlyForTheWin &amp; I’ll do my best to follow y'all :) Not getting offline until I’ve heard from all of u that u’ve voted!!! Mean it!,20/12/2012 03:43
"Go to http://t.co/qlNflIza, call 1-855-843-9301 or 9304, or text the word VOTE to 9301 (Verizon) #CarlyForTheWin",20/12/2012 03:37
"Ok y’all, it’s time... our last X Factor voting marathon together. I need ALL of u to VOTE for my superstar @CarlyRoseMusic! #CarlyForTheWin",20/12/2012 03:33
U’ve all been so supportive through the yrs. I c myself in Carly &amp; it would mean the world if u supported her just the same 2night by voting,20/12/2012 00:56
"@JWinterberg Hi Jenna! Saw that you'll be at the finale show for X Factor - how exciting, maybe I'll see ya there :) Xo",20/12/2012 00:56
"Rocking the VOTE CARLY stamp on my Twitter pic today for Miss @CarlyRoseMusic. Do it with me, add it to ur pic here: http://t.co/CAQGiwAi",20/12/2012 00:19
"Britney Army, I am counting on you tomorrow… rest your little voting fingers for @CarlyRoseMusic!! #CarlyForTheWinTomorrow",19/12/2012 03:46
Tomorrow's the big day...!! SO proud of my little diva. U ready to set the stage on fire &amp; win this thing @CarlyRoseMusic? #CarlyFTWTomorrow,18/12/2012 21:48
Absolutely huge duet planned for @CarlyRoseMusic on Wednesday. I'll let her tell u who it's with... http://t.co/9iEjnpRe,18/12/2012 04:51
Spending the day with the one &amp; only @CarlyRoseMusic. I'm telling y'all... this girl is COMING for the win this week. http://t.co/TAY7FQOB,17/12/2012 21:31
There are def going to be a few more candles on your cake tonight @JasonTrawick. Happy birthday baby Love you so much! http://t.co/8zdTMqWe,15/12/2012 19:50
My heart is with the children and families of Connecticut today... #PrayForNewton,14/12/2012 19:52
@hannahspears Aww thank u baby! Mommy loves u xxoo,14/12/2012 04:07
I absolutely LOVED @BrunoMars tonight by the way... what a talent &amp; such a sweetheart!!,14/12/2012 03:25
To my Britney Army &amp; everyone that voted for Carly last night - this is a big moment for us all to be proud of. Thank y'all so so much &lt;3,14/12/2012 02:45
I wasn't worried for a second - to the finals we go @CarlyRoseMusic!!! So happy to be a part of this journey with you sweetie. Wow!,14/12/2012 02:33
CONGRATULATIONS @CarlyRoseMusic!!!,14/12/2012 02:21
Wish granted! Xo RT @kylaHen I wish @britneyspears would follow me for voting for @CarlyRoseMusic #britneyarmy #VoteCarlyRoseAGAIN,13/12/2012 06:29
@LinnLInn4568 Thx Lindsey!! &lt;3,13/12/2012 06:25
@LittleInfinity Love u 2 :),13/12/2012 06:23
"West Coast, your turn, let's do this for @CarlyRoseMusic! Vote here http://t.co/qlNflIza and tweet #VoteCarlyRoseAGAIN. Go! Xo",13/12/2012 06:15
Viddy's now on Android sooo @HannahSpears &amp; I wanted to say Hi &amp; welcome y'all... http://t.co/Br7l7cPz ;),13/12/2012 05:08
@LiloOuchOficial I see u! Thank u for voting :) Xo,13/12/2012 03:52
"@SpearsXoxo Awww so sweet, thank u!!!",13/12/2012 03:52
@roddict Say hello to Brazil for me :) Xo,13/12/2012 03:46
@HannahSpearsFan OMG love your picture!! My baby!,13/12/2012 03:45
"@MylifeasMajoo what an interesting proposition, LOL. Followed u!",13/12/2012 03:44
@WillWTH Of course! She does deserve that #1 spot,13/12/2012 03:39
"Thx sweetie, followed! Who else? Tweet #VoteCarlyRose RT @PaigeSklar follow me!!!! i #VoteCarlyRose every week!! now im going crazy voting!!",13/12/2012 03:36
Who's voting? Tweet it people: #VoteCarlyRose,13/12/2012 03:32
@iamwill Let's get your #iamANGELS voting for @CarlyRoseMusic! #VoteCarlyRose,13/12/2012 03:32
"U can vote for @CarlyRoseMusic online at http://t.co/qlNflIza, by calling 1-855-843-9302 or by texting VOTE to 9302 #VoteCarlyRose",13/12/2012 03:27
Tonight was @CarlyRoseMusic's night. She and I need you #BritneyArmy. Help me get my superstar into the finals. #VoteCarlyRose,13/12/2012 03:24
Yeehaw! RT @LA_Reid The lovely @britneyspears may not have been feeling @tatestevensctry but she loved my cowboy hat! http://t.co/8K2aXGzO,13/12/2012 03:08
Hometown girl @CarlyRoseMusic makes good: http://t.co/hHOWQBWa That's my girl :),11/12/2012 21:34
"@VictorCasillass Love your profile pic, I remember meeting u! Thanks for all of ur support sweetie - means the world :) Xxoo",11/12/2012 19:39
SOOO much love to all of our UK fans for supporting the song. Love you all.,09/12/2012 20:47
"Hearing #ScreamAndShout is #1 on iTunes in the UK. @iamwill, are you over there buying up tons of singles ;)",09/12/2012 20:46
So in love with this Twister Dance fan vid http://t.co/5Yrzvc2v I'm taking all of u on tour!! ;) Thanks to everyone who sent in vid's!,07/12/2012 23:19
@Mr_Manzione Hi Henrique! I see all your tweets about X Factor &amp; my teens - thanks so much sweetie :) Loving that hat!! Xo,07/12/2012 23:10
@KrisJenner Awww @HannahSpears is making new friends. She can come &amp; play anytime as long as u have shoes 4 her to chew on ;) @jasontrawick,07/12/2012 22:12
Just got a call from my baby @HannahSpears. She's mad I left her with the boys today... http://t.co/pjSkCxXd,07/12/2012 20:39
@Keshasuxx Rawr!!! Fun having u at the show tonight!,07/12/2012 04:43
"@CeCeMissXtotheO Best of luck girl, I'm going to miss that fire you brought to your performances! Xo",07/12/2012 03:49
The biggest thank u to my Britney Army &amp; everyone else who voted for my teens last night. Love love love u all!,07/12/2012 03:44
Looks like it's me &amp; u @CarlyRoseMusic... and I hope you're ready to come out on TOP!,07/12/2012 02:46
"@Diamondkwhite Mind-blowing performance tonight - couldn't be prouder. MANY more doors will open for u, this is just the beginning. Love u!!",07/12/2012 02:21
.@TheXFactorUSA Let's bring back @Diamondkwhite again... :(,07/12/2012 02:16
"West Coast, it's that time - let's #VoteCarlyAndDiamondAGAIN http://t.co/qlNflIza",06/12/2012 06:20
@BRI10mo Tweet tweet! Kisses back to u Japan,06/12/2012 03:45
@slave4britney25 Omg this is so cute! :),06/12/2012 03:42
@teambritneyxo Love u too! Xo,06/12/2012 03:40
"@for3ver4lone Yes! Followed u, thanks sweetie",06/12/2012 03:38
.@hannahspears &amp; @iamwill are voting for @carlyrosemusic &amp; @diamonkwhite tonight. Are u guys? #VoteCarlyAndDiamond,06/12/2012 03:38
"And to vote for @Dimaondkwhite, call 1-855-843-9305 or text VOTE to 9305. #VoteCarlyAndDiamond",06/12/2012 03:32
"To vote for @CarlyRoseMusic, call 1-855-843-9303 or text VOTE to 9303. #VoteCarlyAndDiamond",06/12/2012 03:30
I see u! Keep the #VoteCarlyAndDiamond tweets coming RT @VanessaVicente9 Carly and Diamond are amazing! #votecarlyanddiamond Can you see me?,06/12/2012 03:30
Let's vote &amp; keep them BOTH around for next week's semi-finals http://t.co/qlNflIza Pretty please? :) #VoteCarlyAndDiamond,06/12/2012 03:25
SO proud of @Diamondkwhite and @CarlyRoseMusic tonight... wow wow wow!,06/12/2012 03:20
Taking my little baby @HannahSpears to her 1st live interview on the @Pepsi #PreShowLive! http://t.co/FDXK4XKO,06/12/2012 00:36
The new @keshasuxx album is on FIRE! http://t.co/au30gzd6 Congrats!!! Can't wait to see u on #XFACTORUSA this week :),05/12/2012 00:51
"@Diamondkwhite When you're on the stage tomorrow, all eyes on YOU!",04/12/2012 23:01
@iamwill Yessssss! I'll get my dancing shoes,03/12/2012 21:31
.@IAmWill what's up with the #ScreamAndShoutRemixes? Lil birdy told me you have some amazing DJ's remixing it as we speak.,03/12/2012 20:49
You're a day late @SimonCowell. Clearly your senility is to blame. I forgive you :),03/12/2012 20:37
Having an absolutely wonderful birthday.  Thanks so much for the sweet wishes - I love you all!!!  xxoo,03/12/2012 02:36
@KhloeKardashian Thx girl!!!  It's been a good one!,03/12/2012 02:34
@ddlovato Thanks girl!! Having an amazing birthday :),03/12/2012 02:34
@CarlyRoseMusic Thank you Miss Carly Rose!  You inspire me too :),03/12/2012 02:33
@Diamondkwhite Awww thank you so much sweetie!  See u tomorrow!,03/12/2012 02:32
@hannahspears awww I loved it!  You're the sweetest little girl ever! &lt;3,03/12/2012 02:31
@jamielynnspears thanks sis :) love ya!!,03/12/2012 02:30
@luanaanton thanks for the sweet birthday wishes! xxoo,03/12/2012 02:29
@LA_Reid thank you LA! :),03/12/2012 02:29
@BryceLee24 thank you bryce!!  xxoo,03/12/2012 02:29
@msfan67 thank u - it's been a good one :),03/12/2012 02:28
@InBritneyZone thank you sweetie &lt;3,03/12/2012 02:27
"These past 24 hours have been just amazing... #BritneyArmy, thank u, thank u, thank u. I am one lucky girl to have u all in my life.",30/11/2012 03:21
"And @CarlyRoseMusic, WOW - #1! So very proud of u too sweetie. ""All eyez on u"" for good reason!",30/11/2012 02:52
Why u were in the bottom 2 is a mystery to me @Diamondkwhite BUT what a beautiful performance 2night. Sang under pressure like a pro. Proud!,30/11/2012 02:47
My little @HannahSpears found the tissues to dry her tears http://t.co/CYg5bN6y Poor baby!!,29/11/2012 23:28
"#ScreamingAndShouting! #1 on iTunes, this is amazing. Congrats @iamwill, so happy 2 share this moment w U! And thx 2 all our beautiful fans!",29/11/2012 20:10
@IfUSeekVick Thank u sweetie! Xo,29/11/2012 07:06
Deal ;) RT @Tara_Salvatore I voted for your teens and if you follow I'll keep voting and voting Brit &lt;3 #VoteForBritneysTeensAGAIN,29/11/2012 06:59
@AllyBrii Deal! Followed :),29/11/2012 06:57
"@jkyleoliveira Thank u Justin, of course!",29/11/2012 06:52
"West Coast, your turn to vote for my teens! Let's do this! http://t.co/qlNflIza #VoteForBritneysTeensAGAIN",29/11/2012 06:47
This is why I love u @jasontrawick!!! http://t.co/JoDpDOHJ,29/11/2012 06:38
@buirr Muah! Xx,29/11/2012 05:57
Thank u @iamwill for being such an inspiration &amp; dream to work with. Tonight is a big moment 4 us &amp; the AMAZING fans :) #ScreamAndShoutVideo,29/11/2012 05:55
"Love u too, followed ya &lt;3 RT @azuel123 #ScreamAndShoutVideo is sooooooo amazing&lt;3 i love you sososo much! please follow mee...",29/11/2012 05:51
Hi Brazil!!! Hope 2 see u all soon! RT @Joesting BRAZIL LOVED the #ScreamAndShoutVideo!! We are so proud of youu! You're the best,29/11/2012 05:48
"Aww!! Thank u :) Xxoo RT @Oh_Angeluh #screamandshoutvideo everything you make is phenomenal. If it wasn't, I wouldn't be a fan for 13 years!",29/11/2012 05:46
U are so sweet!! Thank u! RT @circusworld21bz #ScreamAndShoutVideo is everything I expected and more @britneyspears u always make me proud!,29/11/2012 05:40
@AndelyJavier @iamwill Thank u!! Yes Will is a GENIUS,29/11/2012 05:35
